# pyFBS linear LM-FBS backbone (alpha=0): freq_hz, |Y_out_in| m/N; k=1e3 all 6 VP DoFs, zeta=0.003, 1 Hz grid, out=S1X(A), in=H28(B)
4.899000000000000000e+03,1.442608100879469190e-10
4.900000000000000000e+03,1.422836889599274959e-10
4.901000000000000000e+03,1.403499904239676161e-10
4.902000000000000000e+03,1.384583580586140455e-10
4.903000000000000000e+03,1.366074907287460607e-10
4.904000000000000000e+03,1.347961398350748784e-10
4.905000000000000000e+03,1.330231067239925126e-10
4.906000000000000000e+03,1.312872402471169795e-10
4.907000000000000000e+03,1.295874344607189414e-10
4.908000000000000000e+03,1.279226264558997544e-10
4.909000000000000000e+03,1.262917943110532812e-10
4.910000000000000000e+03,1.246939551587808081e-10
4.911000000000000000e+03,1.231281633599437128e-10
4.912000000000000000e+03,1.215935087781026679e-10
4.913000000000000000e+03,1.200891151480410654e-10
4.914000000000000000e+03,1.186141385325180330e-10
4.915000000000000000e+03,1.171677658618011359e-10
4.916000000000000000e+03,1.157492135509195867e-10
4.917000000000000000e+03,1.143577261898942108e-10
4.918000000000000000e+03,1.129925753025577580e-10
4.919000000000000000e+03,1.116530581698484506e-10
4.920000000000000000e+03,1.103384967137502671e-10
4.921000000000000000e+03,1.090482364383077461e-10
4.922000000000000000e+03,1.077816454243643996e-10
4.923000000000000000e+03,1.065381133749136584e-10
4.924000000000000000e+03,1.053170507081412778e-10
4.925000000000000000e+03,1.041178876954295333e-10
4.926000000000000000e+03,1.029400736417656150e-10
4.927000000000000000e+03,1.017830761061768919e-10
4.928000000000000000e+03,1.006463801599347514e-10
4.929000000000000000e+03,9.952948768043808578e-11
4.930000000000000000e+03,9.843191667881348861e-11
4.931000000000000000e+03,9.735320065936889600e-11
4.932000000000000000e+03,9.629288800919210688e-11
4.933000000000000000e+03,9.525054141624475748e-11
4.934000000000000000e+03,9.422573731443965129e-11
4.935000000000000000e+03,9.321806535425683803e-11
4.936000000000000000e+03,9.222712789755671590e-11
4.937000000000000000e+03,9.125253953531022449e-11
4.938000000000000000e+03,9.029392662706611624e-11
4.939000000000000000e+03,8.935092686101466335e-11
4.940000000000000000e+03,8.842318883360404022e-11
4.941000000000000000e+03,8.751037164770111300e-11
4.942000000000000000e+03,8.661214452836084930e-11
4.943000000000000000e+03,8.572818645532270290e-11
4.944000000000000000e+03,8.485818581138697914e-11
4.945000000000000000e+03,8.400184004589335994e-11
4.946000000000000000e+03,8.315885535255041783e-11
4.947000000000000000e+03,8.232894636091426933e-11
4.948000000000000000e+03,8.151183584085336938e-11
4.949000000000000000e+03,8.070725441937332277e-11
4.950000000000000000e+03,7.991494030920114085e-11
4.951000000000000000e+03,7.913463904857714918e-11
4.952000000000000000e+03,7.836610325171638778e-11
4.953000000000000000e+03,7.760909236943979634e-11
4.954000000000000000e+03,7.686337245950159759e-11
4.955000000000000000e+03,7.612871596615710247e-11
4.956000000000000000e+03,7.540490150854890677e-11
4.957000000000000000e+03,7.469171367750323989e-11
4.958000000000000000e+03,7.398894284035963324e-11
4.959000000000000000e+03,7.329638495345686893e-11
4.960000000000000000e+03,7.261384138194900245e-11
4.961000000000000000e+03,7.194111872660724867e-11
4.962000000000000000e+03,7.127802865730503494e-11
4.963000000000000000e+03,7.062438775289168009e-11
4.964000000000000000e+03,6.998001734716991686e-11
4.965000000000000000e+03,6.934474338071703170e-11
4.966000000000000000e+03,6.871839625829050771e-11
4.967000000000000000e+03,6.810081071158118339e-11
4.968000000000000000e+03,6.749182566708479831e-11
4.969000000000000000e+03,6.689128411887365326e-11
4.970000000000000000e+03,6.629903300605989668e-11
4.971000000000000000e+03,6.571492309475811791e-11
4.972000000000000000e+03,6.513880886435354469e-11
4.973000000000000000e+03,6.457054839790185278e-11
4.974000000000000000e+03,6.401000327648746134e-11
4.975000000000000000e+03,6.345703847737916886e-11
4.976000000000000000e+03,6.291152227583160066e-11
4.977000000000000000e+03,6.237332615037781086e-11
4.978000000000000000e+03,6.184232469148118116e-11
4.979000000000000000e+03,6.131839551340635767e-11
4.980000000000000000e+03,6.080141916918345533e-11
4.981000000000000000e+03,6.029127906854526595e-11
4.982000000000000000e+03,5.978786139871875626e-11
4.983000000000000000e+03,5.929105504796056961e-11
4.984000000000000000e+03,5.880075153173039374e-11
4.985000000000000000e+03,5.831684492140157587e-11
4.986000000000000000e+03,5.783923177541053112e-11
4.987000000000000000e+03,5.736781107275520822e-11
4.988000000000000000e+03,5.690248414875103448e-11
4.989000000000000000e+03,5.644315463296274644e-11
4.990000000000000000e+03,5.598972838922894223e-11
4.991000000000000000e+03,5.554211345770479308e-11
4.992000000000000000e+03,5.510021999884523007e-11
4.993000000000000000e+03,5.466396023926428637e-11
4.994000000000000000e+03,5.423324841939579325e-11
4.995000000000000000e+03,5.380800074289585358e-11
4.996000000000000000e+03,5.338813532772338682e-11
4.997000000000000000e+03,5.297357215883908527e-11
4.998000000000000000e+03,5.256423304246953170e-11
4.999000000000000000e+03,5.216004156187701188e-11
5.000000000000000000e+03,5.176092303458634118e-11
5.001000000000000000e+03,5.136680447102014706e-11
5.002000000000000000e+03,5.097761453449239503e-11
5.003000000000000000e+03,5.059328350251463742e-11
5.004000000000000000e+03,5.021374322937521544e-11
5.005000000000000000e+03,4.983892710994469198e-11
5.006000000000000000e+03,4.946877004467010442e-11
5.007000000000000000e+03,4.910320840572101480e-11
5.008000000000000000e+03,4.874218000424677376e-11
5.009000000000000000e+03,4.838562405871489007e-11
5.010000000000000000e+03,4.803348116429239748e-11
5.011000000000000000e+03,4.768569326324104761e-11
5.012000000000000000e+03,4.734220361629443098e-11
5.013000000000000000e+03,4.700295677498748005e-11
5.014000000000000000e+03,4.666789855491013994e-11
5.015000000000000000e+03,4.633697600986004222e-11
5.016000000000000000e+03,4.601013740686486863e-11
5.017000000000000000e+03,4.568733220205324709e-11
5.018000000000000000e+03,4.536851101734849199e-11
5.019000000000000000e+03,4.505362561796357888e-11
5.020000000000000000e+03,4.474262889067619556e-11
5.021000000000000000e+03,4.443547482286235027e-11
5.022000000000000000e+03,4.413211848226940812e-11
5.023000000000000000e+03,4.383251599751050021e-11
5.024000000000000000e+03,4.353662453926195865e-11
5.025000000000000000e+03,4.324440230214637446e-11
5.026000000000000000e+03,4.295580848728730032e-11
5.027000000000000000e+03,4.267080328551825314e-11
5.028000000000000000e+03,4.238934786123095277e-11
5.029000000000000000e+03,4.211140433685320671e-11
5.030000000000000000e+03,4.183693577793764191e-11
5.031000000000000000e+03,4.156590617885443341e-11
5.032000000000000000e+03,4.129828044907375467e-11
5.033000000000000000e+03,4.103402440002602649e-11
5.034000000000000000e+03,4.077310473253357965e-11
5.035000000000000000e+03,4.051548902480081962e-11
5.036000000000000000e+03,4.026114572095496393e-11
5.037000000000000000e+03,4.001004412013140695e-11
5.038000000000000000e+03,3.976215436609213789e-11
5.039000000000000000e+03,3.951744743737340576e-11
5.040000000000000000e+03,3.927589513795633057e-11
5.041000000000000000e+03,3.903747008845155549e-11
5.042000000000000000e+03,3.880214571779777210e-11
5.043000000000000000e+03,3.856989625546534278e-11
5.044000000000000000e+03,3.834069672416318496e-11
5.045000000000000000e+03,3.811452293304576359e-11
5.046000000000000000e+03,3.789135147141622398e-11
5.047000000000000000e+03,3.767115970292547108e-11
5.048000000000000000e+03,3.745392576026389302e-11
5.049000000000000000e+03,3.723962854034597436e-11
5.050000000000000000e+03,3.702824769998699791e-11
5.051000000000000000e+03,3.681976365207331478e-11
5.052000000000000000e+03,3.661415756222408253e-11
5.053000000000000000e+03,3.641141134595152183e-11
5.054000000000000000e+03,3.621150766631602097e-11
5.055000000000000000e+03,3.601442993208275097e-11
5.056000000000000000e+03,3.582016229638254413e-11
5.057000000000000000e+03,3.562868965588066802e-11
5.058000000000000000e+03,3.543999765045845789e-11
5.059000000000000000e+03,3.525407266341543304e-11
5.060000000000000000e+03,3.507090182219476011e-11
5.061000000000000000e+03,3.489047299964250629e-11
5.062000000000000000e+03,3.471277481580674424e-11
5.063000000000000000e+03,3.453779664028558180e-11
5.064000000000000000e+03,3.436552859513473415e-11
5.065000000000000000e+03,3.419596155834286501e-11
5.066000000000000000e+03,3.402908716788831301e-11
5.067000000000000000e+03,3.386489782638769805e-11
5.068000000000000000e+03,3.370338670635043111e-11
5.069000000000000000e+03,3.354454775605258191e-11
5.070000000000000000e+03,3.338837570604683557e-11
5.071000000000000000e+03,3.323486607632229010e-11
5.072000000000000000e+03,3.308401518413370153e-11
5.073000000000000000e+03,3.293582015251734062e-11
5.074000000000000000e+03,3.279027891951376587e-11
5.075000000000000000e+03,3.264739024811880634e-11
5.076000000000000000e+03,3.250715373698455805e-11
5.077000000000000000e+03,3.236956983189431783e-11
5.078000000000000000e+03,3.223463983803680626e-11
5.079000000000000000e+03,3.210236593310625280e-11
5.080000000000000000e+03,3.197275118125754028e-11
5.081000000000000000e+03,3.184579954794564405e-11
5.082000000000000000e+03,3.172151591568158098e-11
5.083000000000000000e+03,3.159990610073878878e-11
5.084000000000000000e+03,3.148097687084567281e-11
5.085000000000000000e+03,3.136473596390220886e-11
5.086000000000000000e+03,3.125119210776160557e-11
5.087000000000000000e+03,3.114035504111766185e-11
5.088000000000000000e+03,3.103223553554469700e-11
5.089000000000000000e+03,3.092684541873616898e-11
5.090000000000000000e+03,3.082419759899428700e-11
5.091000000000000000e+03,3.072430609102085685e-11
5.092000000000000000e+03,3.062718604306951027e-11
5.093000000000000000e+03,3.053285376551554110e-11
5.094000000000000000e+03,3.044132676090883090e-11
5.095000000000000000e+03,3.035262375557580611e-11
5.096000000000000000e+03,3.026676473284125384e-11
5.097000000000000000e+03,3.018377096794517941e-11
5.098000000000000000e+03,3.010366506473350103e-11
5.099000000000000000e+03,3.002647099420794278e-11
5.100000000000000000e+03,2.995221413502214132e-11
5.101000000000000000e+03,2.988092131602034601e-11
5.102000000000000000e+03,2.981262086091715308e-11
5.103000000000000000e+03,2.974734263522549106e-11
5.104000000000000000e+03,2.968511809554397072e-11
5.105000000000000000e+03,2.962598034132413548e-11
5.106000000000000000e+03,2.956996416924324030e-11
5.107000000000000000e+03,2.951710613031640068e-11
5.108000000000000000e+03,2.946744458989217051e-11
5.109000000000000000e+03,2.942101979068124905e-11
5.110000000000000000e+03,2.937787391897963021e-11
5.111000000000000000e+03,2.933805117425770481e-11
5.112000000000000000e+03,2.930159784229517594e-11
5.113000000000000000e+03,2.926856237205736394e-11
5.114000000000000000e+03,2.923899545651539867e-11
5.115000000000000000e+03,2.921295011763164101e-11
5.116000000000000000e+03,2.919048179574159511e-11
5.117000000000000000e+03,2.917164844357988404e-11
5.118000000000000000e+03,2.915651062521554243e-11
5.119000000000000000e+03,2.914513162017755718e-11
5.120000000000000000e+03,2.913757753307043825e-11
5.121000000000000000e+03,2.913391740900055874e-11
5.122000000000000000e+03,2.913422335515599502e-11
5.123000000000000000e+03,2.913857066890155791e-11
5.124000000000000000e+03,2.914703797278324422e-11
5.125000000000000000e+03,2.915970735685566650e-11
5.126000000000000000e+03,2.917666452877799476e-11
5.127000000000000000e+03,2.919799897215692127e-11
5.128000000000000000e+03,2.922380411364384568e-11
5.129000000000000000e+03,2.925417749933446880e-11
5.130000000000000000e+03,2.928922098105394430e-11
5.131000000000000000e+03,2.932904091315514696e-11
5.132000000000000000e+03,2.937374836050113379e-11
5.133000000000000000e+03,2.942345931835431416e-11
5.134000000000000000e+03,2.947829494494317756e-11
5.135000000000000000e+03,2.953838180753987914e-11
5.136000000000000000e+03,2.960385214293945342e-11
5.137000000000000000e+03,2.967484413330032766e-11
5.138000000000000000e+03,2.975150219837854693e-11
5.139000000000000000e+03,2.983397730526157362e-11
5.140000000000000000e+03,2.992242729680543556e-11
5.141000000000000000e+03,3.001701724004991438e-11
5.142000000000000000e+03,3.011791979600698235e-11
5.143000000000000000e+03,3.022531561231552276e-11
5.144000000000000000e+03,3.033939374037246684e-11
5.145000000000000000e+03,3.046035207868231197e-11
5.146000000000000000e+03,3.058839784430450481e-11
5.147000000000000000e+03,3.072374807442480365e-11
5.148000000000000000e+03,3.086663016024805754e-11
5.149000000000000000e+03,3.101728241558113092e-11
5.150000000000000000e+03,3.117595468267374902e-11
5.151000000000000000e+03,3.134290897809035484e-11
5.152000000000000000e+03,3.151842018162428995e-11
5.153000000000000000e+03,3.170277677150466643e-11
5.154000000000000000e+03,3.189628160943002700e-11
5.155000000000000000e+03,3.209925277924877137e-11
5.156000000000000000e+03,3.231202448343807835e-11
5.157000000000000000e+03,3.253494800187862701e-11
5.158000000000000000e+03,3.276839271780669102e-11
5.159000000000000000e+03,3.301274721624434762e-11
5.160000000000000000e+03,3.326842046065683560e-11
5.161000000000000000e+03,3.353584305408639900e-11
5.162000000000000000e+03,3.381546859153860220e-11
5.163000000000000000e+03,3.410777511098953781e-11
5.164000000000000000e+03,3.441326665100357458e-11
5.165000000000000000e+03,3.473247492364638895e-11
5.166000000000000000e+03,3.506596111210984620e-11
5.167000000000000000e+03,3.541431780327051224e-11
5.168000000000000000e+03,3.577817106626434894e-11
5.169000000000000000e+03,3.615818268908459135e-11
5.170000000000000000e+03,3.655505258620521365e-11
5.171000000000000000e+03,3.696952139128705879e-11
5.172000000000000000e+03,3.740237325014661751e-11
5.173000000000000000e+03,3.785443883034921842e-11
5.174000000000000000e+03,3.832659856502498726e-11
5.175000000000000000e+03,3.881978614977747784e-11
5.176000000000000000e+03,3.933499231286771643e-11
5.177000000000000000e+03,3.987326888014441188e-11
5.178000000000000000e+03,4.043573315747175325e-11
5.179000000000000000e+03,4.102357265458750184e-11
5.180000000000000000e+03,4.163805017536410242e-11
5.181000000000000000e+03,4.228050930027143959e-11
5.182000000000000000e+03,4.295238028729048476e-11
5.183000000000000000e+03,4.365518641752968368e-11
5.184000000000000000e+03,4.439055081105659626e-11
5.185000000000000000e+03,4.516020373683883783e-11
5.186000000000000000e+03,4.596599043771978120e-11
5.187000000000000000e+03,4.680987948674398738e-11
5.188000000000000000e+03,4.769397168422470359e-11
5.189000000000000000e+03,4.862050949503863138e-11
5.190000000000000000e+03,4.959188701182363296e-11
5.191000000000000000e+03,5.061066041078429633e-11
5.192000000000000000e+03,5.167955884122717941e-11
5.193000000000000000e+03,5.280149565568577805e-11
5.194000000000000000e+03,5.397957984212277721e-11
5.195000000000000000e+03,5.521712745995262941e-11
5.196000000000000000e+03,5.651767280346034514e-11
5.197000000000000000e+03,5.788497891444323242e-11
5.198000000000000000e+03,5.932304693412152942e-11
5.199000000000000000e+03,6.083612361439033665e-11
5.200000000000000000e+03,6.242870609035584695e-11
5.201000000000000000e+03,6.410554273743063463e-11
5.202000000000000000e+03,6.587162858221129119e-11
5.203000000000000000e+03,6.773219328929746335e-11
5.204000000000000000e+03,6.969267918573248123e-11
5.205000000000000000e+03,7.175870608845425730e-11
5.206000000000000000e+03,7.393601884474855298e-11
5.207000000000000000e+03,7.623041245991223646e-11
5.208000000000000000e+03,7.864762845615876083e-11
5.209000000000000000e+03,8.119321468345195843e-11
5.210000000000000000e+03,8.387233921745883265e-11
5.211000000000000000e+03,8.668954731312931478e-11
5.212000000000000000e+03,8.964844879731894433e-11
5.213000000000000000e+03,9.275132206771945778e-11
5.214000000000000000e+03,9.599862048733204541e-11
5.215000000000000000e+03,9.938836814179017614e-11
5.216000000000000000e+03,1.029154356953390605e-10
5.217000000000000000e+03,1.065706948308990479e-10
5.218000000000000000e+03,1.103400632009564806e-10
5.219000000000000000e+03,1.142034727812884171e-10
